sf:,34390,71,313,2023,False,True,False,2022-08-15 22:13:11.570 -04:00,,1,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,34380,10,313,2023,False,False,False,2022-08-15 22:13:11.570 -04:00,,2,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34381,11,313,2023,False,False,False,2022-08-15 22:13:11.570 -04:00,,3,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34396,86,313,2023,False,False,False,2022-08-15 22:13:11.570 -04:00,,1,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,86,Military Information,73
sf:,34393,80,313,2023,False,True,False,2022-08-15 22:13:11.570 -04:00,,8,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34382,15,313,2023,False,False,False,2022-08-15 22:13:11.570 -04:00,,2,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,15,Proof of Custody,165
sf:,34394,83,313,2023,False,True,True,2022-08-15 22:13:11.570 -04:00,,4,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,34384,22,313,2023,False,False,False,2022-08-15 22:13:11.570 -04:00,,2,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,22,Referral Form,57
sf:,34385,34,313,2023,False,True,False,2022-08-15 22:13:11.570 -04:00,,2,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,34,Vision Screening,51
sf:,34383,20,313,2023,False,False,False,2022-08-15 22:13:11.570 -04:00,,6,School/Grade/AY/FD:,313,Triumph Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34142,53,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,34143,60,342,2023,False,True,True,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34144,63,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,34151,85,342,2023,False,True,True,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35766,95,342,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34145,68,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,8,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,34129,1,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,4,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,34130,2,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,35849,3,342,2023,False,True,False,2023-06-29 21:13:02.000 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,34153,89,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,34131,4,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,5,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,34147,73,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,34133,7,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,34134,8,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,4,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,34135,9,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,34146,71,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,34136,10,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34137,11,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,3,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34152,86,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,1,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,86,Military Information,73
sf:,34149,80,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,8,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34138,15,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,34150,83,342,2023,False,True,True,2022-08-09 14:24:39.650 -04:00,,4,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,34140,22,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,34141,34,342,2023,False,True,False,2022-08-09 14:24:39.650 -04:00,,2,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,34,Vision Screening,51
sf:,34139,20,342,2023,False,False,False,2022-08-09 14:24:39.650 -04:00,,6,School/Grade/AY/FD:,342,Vanderbilt Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,33725,53,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,33726,60,1,2023,False,True,True,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,33727,63,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,33734,85,1,2023,False,True,True,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35737,95,1,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33728,68,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,8,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33712,1,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,4,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33713,2,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,35840,3,1,2023,False,True,False,2023-06-29 21:13:02.000 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,33736,89,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33714,4,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,5,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33730,73,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,33716,7,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33717,8,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,4,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33718,9,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33729,71,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33719,10,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33720,11,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,3,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33735,86,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,1,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,86,Military Information,73
sf:,33732,80,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,8,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33721,15,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33733,83,1,2023,False,True,True,2022-08-09 14:17:31.180 -04:00,,4,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,33723,22,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,33724,34,1,2023,False,True,False,2022-08-09 14:17:31.180 -04:00,,2,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,34,Vision Screening,51
sf:,33722,20,1,2023,False,False,False,2022-08-09 14:17:31.180 -04:00,,6,School/Grade/AY/FD:,1,Vanguard Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,33700,53,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,33701,60,333,2023,False,True,True,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,33702,63,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,33709,85,333,2023,False,True,True,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35757,95,333,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33703,68,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,8,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33687,1,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,4,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33688,2,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,33689,3,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,33711,89,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33690,4,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,5,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33705,73,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,33691,7,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33692,8,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,4,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33693,9,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33704,71,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33694,10,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33695,11,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,3,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33710,86,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,1,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,86,Military Information,73
sf:,33707,80,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,8,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33696,15,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33708,83,333,2023,False,True,True,2022-08-09 14:17:05.600 -04:00,,4,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,33698,22,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,33699,34,333,2023,False,True,False,2022-08-09 14:17:05.600 -04:00,,2,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,34,Vision Screening,51
sf:,33697,20,333,2023,False,False,False,2022-08-09 14:17:05.600 -04:00,,6,School/Grade/AY/FD:,333,Vista Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,33950,54,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,54,Home Language Questionnaire,49
sf:,33951,60,402,2023,False,True,True,2022-08-09 14:23:15.290 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,33952,67,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,3,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,67,Annual Health History,62
sf:,33957,85,402,2023,False,True,True,2022-08-09 14:23:15.290 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35813,95,402,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33953,68,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,8,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33936,1,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,4,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33937,2,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,2,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,33959,89,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33938,4,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,5,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33939,6,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,7,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,6,Free and Reduced Lunch,41
sf:,33948,36,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,3,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,36,Health Assessment,53
sf:,33940,7,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,2,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33941,8,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,4,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33942,9,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,2,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33954,71,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33943,10,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,2,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33944,11,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,3,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33958,86,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,1,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,86,Military Information,73
sf:,33956,80,402,2023,False,True,False,2022-08-09 14:23:15.290 -04:00,,8,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33945,15,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,2,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33949,37,402,2023,False,True,True,2022-08-09 14:23:15.290 -04:00,,4,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,37,Proof Of Residency,19
sf:,33947,22,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,2,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,33946,20,402,2023,False,False,False,2022-08-09 14:23:15.290 -04:00,,6,School/Grade/AY/FD:,402,Wake Forest Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34191,53,334,2023,False,True,False,2022-08-09 14:54:36.050 -04:00,,1,School/Grade/AY/FD:,334,Walker Charter Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,34192,60,334,2023,False,True,True,2022-08-09 14:54:36.050 -04:00,,1,School/Grade/AY/FD:,334,Walker Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34193,63,334,2023,False,False,False,2022-08-09 14:54:36.050 -04:00,,2,School/Grade/AY/FD:,334,Walker Charter Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,34200,85,334,2023,False,True,True,2022-08-09 14:54:36.050 -04:00,,1,School/Grade/AY/FD:,334,Walker Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35758,95,334,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,334,Walker Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34194,68,334,2023,False,False,False,2022-08-09 14:54:36.050 -04:00,,8,School/Grade/AY/FD:,334,Walker Charter Academy,2023,2023-2024,68,Attendance Expectations,63
